title,author,publisher,library,platform,provider,image_url,isbn,brcd,ctts_dvsn_code,ctgr_id,sntn_auth_code
AI 에이전트 트렌드&활용백과,김덕진,스마트북스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801193674261/L4801193674261.jpg,,4801193674261,001,0115,1001052407
"도둑맞은 권력, 진짜 보수",윤석만,가디언,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801167781643/L4801167781643.jpg,,4801167781643,001,1511,1101824102
내 마음 들키지 않게,강석희,빈페이지,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801193873169/L4801193873169.jpg,,4801193873169,001,110101,1114774801
"눈오리야, 우리가 지켜 줄게!",김온서,개암나무,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808968308536/L4808968308536.jpg,,4808968308536,001,330505,1119768001
학교에서 로봇 키운 건 비밀이야!,나가츠키 아리스,개암나무,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808968308567/L4808968308567.jpg,,4808968308567,001,330505,2022989701
이병한의 아메리카 탐문,이병한,서해문집,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194413456/L4801194413456.jpg,,4801194413456,001,1709,1001712302
인생의 짧음에 대하여,루키우스 안나이우스 세네카,현대지성,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801139725637/L4801139725637.jpg,,4801139725637,001,0723,2000578601
화에 대하여,루키우스 안나이우스 세네카,현대지성,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801139725613/L4801139725613.jpg,,4801139725613,001,0723,2000578601
각성,김요한,떠오름,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/480N250766640/L480N250766640.jpg,,480N250766640,001,050301,
"다시, 몸으로",김초엽,래빗홀,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801168342959/L4801168342959.jpg,,4801168342959,001,110111,1113286601
"필사, 어른이 되는 시간",나태주,북로그컴퍼니,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801168031235/L4801168031235.jpg,,4801168031235,001,050101,1000134901
빨간내복야코 안 읽으면 완전 위험한 과학책 1: 일상이 위기,박종은,위즈덤하우스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801171712794/L4801171712794.jpg,,4801171712794,001,330505,1001839605
빨간내복야코 안 읽으면 완전 위험한 과학책 2: 집 나가면 위기,박종은,위즈덤하우스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801171713418/L4801171713418.jpg,,4801171713418,001,330505,1001839605
영원을 향하여,안톤 허,반타,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194930762/L4801194930762.jpg,,4801194930762,001,110301,1116648001
워런 버핏 삶의 원칙,구와바라 데루야,필름(Feelm),성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801193262642/L4801193262642.jpg,,4801193262642,001,011101,2001940901
이메르의 거미,치넨 미키토,북다,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/480N250792610/L480N250792610.jpg,,480N250792610,001,110503,2001977101
진조쌤 35일 기적의 수영책,진종남,서스테인,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801193388199/L4801193388199.jpg,,4801193388199,001,2713,1121217301
있다고 다 보여주지 말고 안다고 다 말하지 마라,김종원,마인드셀프,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194930397/L4801194930397.jpg,,4801194930397,001,0735,1000111322
행복 강박,올리버 버크먼,북플레저,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801193937779/L4801193937779.jpg,,4801193937779,001,0735,2006872901
"아무튼, 여름",김신회,제철소,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801188343837/L4801188343837.jpg,,4801188343837,001,050301,1001694604
"아무튼, 인터뷰",은유,제철소,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801188343813/L4801188343813.jpg,,4801188343813,001,050301,1113043901
커뮤니티에 입장하셨습니다,권성민,돌고래,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801198850264/L4801198850264.jpg,,4801198850264,001,1503,1113685001
한국인의 눈으로 본 근대 일본의 역사,박훈,어크로스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801167742217/L4801167742217.jpg,,4801167742217,001,1701,
엄마의 자존감,전미경,카시오페아,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801168273161/L4801168273161.jpg,,4801168273161,001,2513,1102035303
박곰희 연금 부자 수업,박곰희,인플루엔셜,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801168342942/L4801168342942.jpg,,4801168342942,001,010901,1114461601
아웃 오브 더 트랙,송정훈,필름(Feelm),성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801193262604/L4801193262604.jpg,,4801193262604,001,030105,1112345509
이제 나는 명랑하게 살기로 했다,이호선,오아시스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801168273314/L4801168273314.jpg,,4801168273314,001,030103,1001459905
온 마음을 모아,서혜듬,안전가옥,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194891032/L4801194891032.jpg,,4801194891032,001,110101,1117220402
삶은 여전히 빛난다,로랑스 드빌레르,위즈덤하우스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801171714569/L4801171714569.jpg,,4801171714569,001,0735,2014622101
국민이 지키는 나라,대통령(윤석열) 탄핵소추위원 법률 대리인단,푸른숲,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801172540679/L4801172540679.jpg,,4801172540679,001,1511,3004255701
뇌가 멈추기 전에,이승훈,21세기북스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801173573690/L4801173573690.jpg,,4801173573690,001,2315,1000256222
사랑에 빠지지 말 것 사랑을 할 것,슈히,딥앤와이드,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801191369664/L4801191369664.jpg,,4801191369664,001,050503,1121192101
생각이 너무 많은 당신에게,한창욱,정민미디어,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801191669931/L4801191669931.jpg,,4801191669931,001,030101,1000358201
완벽한 결혼,제네바 로즈,반타,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194930113/L4801194930113.jpg,,4801194930113,001,110303,2007073901
"전원 범인, 하지만 피해자, 게다가 탐정",시모무라 아쓰시,북플라자,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801193324609/L4801193324609.jpg,,4801193324609,001,110503,2002154901
조종당하는 인간,김석재,스노우폭스북스P,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194966037/L4801194966037.jpg,,4801194966037,001,030101,1116783604
톡톡 일본어 회화,제이플러스 기획편집부,제이플러스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801156012925/L4801156012925.jpg,,4801156012925,001,1317,3001071101
미묘한 메모의 묘미,김중혁,유유,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801167701290/L4801167701290.jpg,,4801167701290,001,050301,1001207601
한국에 남자가 너무 많아서,민지형,라우더북스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801199244314/L4801199244314.jpg,,4801199244314,001,110101,1113991901
나는 북경의 택배기사입니다,후안옌,윌북,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801155818290/L4801155818290.jpg,,4801155818290,001,050307,2024021701
라스트 데이즈,제프 다이어,을유문화사,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808932475622/L4808932475622.jpg,,4808932475622,001,0735,2001637502
"마음을 요리합니다, 정식집 자츠",하라다 히카,문예춘추사,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808976047366/L4808976047366.jpg,,4808976047366,001,110501,2002389901
스위치온 다이어트 레시피북,박용우,루미너스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801198553370/L4801198553370.jpg,,4801198553370,001,252309,1000159202
욕을 먹어도 신경 쓰지 않는 사고방식,호리 모토코,파인북,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801198632549/L4801198632549.jpg,,4801198632549,001,031107,2024003101
인생이 두 배 즐거워지는 자유 여행영어,배진영,다락원,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808927702115/L4808927702115.jpg,,4808927702115,001,1325,1101953403
잘 배운 다정함,맑음,저녁달,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801189217601/L4801189217601.jpg,,4801189217601,001,050301,1002174603
화장품은 한국이 1등입니다,박종대,경향BP,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808969526199/L4808969526199.jpg,,4808969526199,001,0115,1001335503
편안함의 습격,마이클 이스터,수오서재,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801193238692/L4801193238692.jpg,,4801193238692,001,0735,2017310601
너무 늦은 시간,클레어 키건,다산책방,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801130664904/L4801130664904.jpg,,4801130664904,001,110301,2005702701
설득의 언어,유달내,인플루엔셜,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801168342973/L4801168342973.jpg,,4801168342973,001,0303,1121130801
일상에서 만나는 중국어 독해 초급,왕러,다락원,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808927723400/L4808927723400.jpg,,4808927723400,001,1319,2001631401
궤도,서맨사 하비,서해문집,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194413395/L4801194413395.jpg,,4801194413395,001,110301,2023831801
메뉴판 해석학: 일본 편,배상준,애플북스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801192641905/L4801192641905.jpg,,4801192641905,001,270311,1102261502
바다가 들리는 편의점 4,마치다 소노코,모모,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194930472/L4801194930472.jpg,,4801194930472,001,110501,2009236101
"아무튼, 리코더",황선우,코난북스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801188605348/L4801188605348.jpg,,4801188605348,001,050301,1000369203
어떻게 살 만한 세상을 만들 것인가: 흔들리는 세계의 질서 편,노엄 촘스키,알토북스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194655078/L4801194655078.jpg,,4801194655078,001,0735,2000002101
두선생의 지도로 읽는 세계사: 동양 편,한영준,21세기북스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801173572792/L4801173572792.jpg,,4801173572792,001,1725,1114299802
부모의 감정 어휘력,김종원,카시오페아,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801168273321/L4801168273321.jpg,,4801168273321,001,2513,1000111322
어떻게 어른이 되는가,엄성우,추수밭,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801155402543/L4801155402543.jpg,,4801155402543,001,0735,1119901402
곰돌이 푸 전집,앨런 알렉산더 밀른,현대지성,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801139724920/L4801139724920.jpg,,4801139724920,001,110301,2002031901
생각의 주도권을 디자인하라,박용후,경이로움,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194508237/L4801194508237.jpg,,4801194508237,001,031105,1114235401
기억을 비울수록 뇌가 산다,이와다테 야스오,이든서재,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194812020/L4801194812020.jpg,,4801194812020,001,030101,2022684901
드디어 만나는 천문학 수업,캐럴린 콜린스 피터슨,현대지성,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801139725392/L4801139725392.jpg,,4801139725392,001,1917,2023995201
예수의 생애,찰스 디킨스,더스토리,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194928233/L4801194928233.jpg,,4801194928233,001,110301,2000092401
청킹맨션의 보스는 알고 있다,오가와 사야카,갈라파고스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801193482125/L4801193482125.jpg,,4801193482125,001,0735,2023845001
하루 한 장 초등 영어 글쓰기,미쉘(김민주),한빛라이프,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194725153/L4801194725153.jpg,,4801194725153,001,1315,1114483101
행복하지 않아서 뇌를 바꾸려고 합니다,손정헌,더페이지,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801194156223/L4801194156223.jpg,,4801194156223,001,031107,1121148701
너를 아끼며 살아라,나태주,더블북,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801193153711/L4801193153711.jpg,,4801193153711,001,050301,1000134901
세계 경제 지각 변동,박종훈,글로퍼스,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4801198987632/L4801198987632.jpg,,4801198987632,001,010101,1000494502
수학의 숲을 걷다,송용진,블랙피쉬,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808968334931/L4808968334931.jpg,,4808968334931,001,1907,1001524703
