content_id,title,author,publisher,library,image_url,isbn,provider,platform
180100766,인쇄한 러브레터,권환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180100766.jpg,,북큐브,Bookcube
000100502,인어공주,안데르센,아이브러리,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100502.jpg,,북큐브,Bookcube
180101352,인육시장(人肉市場)의 점경(點景),권구현,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101352.jpg,,북큐브,Bookcube
000100503,인정,최서해,광보사,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100503.jpg,,북큐브,Bookcube
180101668,인제,박인환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101668.jpg,,북큐브,Bookcube
180101464,인종(忍從),김소월,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101464.jpg,,북큐브,Bookcube
180101049,인천항,박인환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101049.jpg,,북큐브,Bookcube
000100504,인테리와 빈대떡,채만식,지혜의숲,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100504.jpg,,북큐브,Bookcube
180102306,인형,박용철,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102306.jpg,,북큐브,Bookcube
000100505,인형의 집을 나와서 1,채만식,지혜의숲,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100505.jpg,,북큐브,Bookcube
000100506,인형의 집을 나와서 2,채만식,지혜의숲,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100506.jpg,,북큐브,Bookcube
000100507,인형의 집을 나와서 3,채만식,지혜의숲,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100507.jpg,,북큐브,Bookcube
180101050,일곱개의 층계,박인환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101050.jpg,,북큐브,Bookcube
180101620,일구삼사년(一九三四年)에 임(臨)하야 문단(文壇)에 대(對)한 희망(希望),이육사,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101620.jpg,,북큐브,Bookcube
000100508,일기,이효석,동도서기,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100508.jpg,,북큐브,Bookcube
180102641,일기,장정심,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102641.jpg,,북큐브,Bookcube
180102221,일기 일절,이효석,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102221.jpg,,북큐브,Bookcube
180101884,일기(日記),방정환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101884.jpg,,북큐브,Bookcube
180100800,일년,임화,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180100800.jpg,,북큐브,Bookcube
180102485,일연대사(一然大師)와 산(山),이명선,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102485.jpg,,북큐브,Bookcube
000100509,일요일,이효석,동도서기,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100509.jpg,,북큐브,Bookcube
180101829,일인(一人) 과 사회(社會)-상금1원,방정환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101829.jpg,,북큐브,Bookcube
180100891,일일(一日),이해문,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180100891.jpg,,북큐브,Bookcube
000100510,일표의 공력,이효석,동도서기,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100510.jpg,,북큐브,Bookcube
180102348,임우(霖雨),설정식,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102348.jpg,,북큐브,Bookcube
180102621,임의노래,장정심,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102621.jpg,,북큐브,Bookcube
180102625,임의음성,장정심,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102625.jpg,,북큐브,Bookcube
180102610,임의잠,장정심,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102610.jpg,,북큐브,Bookcube
180102548,임의정,장정심,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102548.jpg,,북큐브,Bookcube
180102611,임의집,장정심,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102611.jpg,,북큐브,Bookcube
180102538,임장군(林將軍),이명선,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102538.jpg,,북큐브,Bookcube
180102022,임종(臨終),정지용,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102022.jpg,,북큐브,Bookcube
000100511,임진강과 그 유역,채만식,지혜의숲,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100511.jpg,,북큐브,Bookcube
180101253,임진송,노천명,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101253.jpg,,북큐브,Bookcube
180102161,임학수 신저(新著) [팔도풍물시집],이효석,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102161.jpg,,북큐브,Bookcube
180100767,임화저 [문학의논리]를 읽고,권환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180100767.jpg,,북큐브,Bookcube
180101301,입(口),권구현,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101301.jpg,,북큐브,Bookcube
180100948,입원실에게,오장환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180100948.jpg,,북큐브,Bookcube
180102499,잉어 애호(愛護),이명선,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102499.jpg,,북큐브,Bookcube
180102325,자고 새면,임화,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102325.jpg,,북큐브,Bookcube
180101889,자기를 기다려,방정환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101889.jpg,,북큐브,Bookcube
000100512,자기를 찾기 전,나도향,광보사,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100512.jpg,,북큐브,Bookcube
140803844,자기를 찾기 전,나도향,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1408/140803844.jpg,,북큐브,Bookcube
180102681,자기를 찾기 전 (나도향 저),나도향,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102681.jpg,,북큐브,Bookcube
180102498,자래의 보은(報恩),이명선,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102498.jpg,,북큐브,Bookcube
180102387,자벌래,이병각,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102387.jpg,,북큐브,Bookcube
180101647,자본가에게,박인환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101647.jpg,,북큐브,Bookcube
180102619,자연의마음,장정심,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102619.jpg,,북큐브,Bookcube
180101730,자유에서의 생존권,박인환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101730.jpg,,북큐브,Bookcube
180101369,자유연애 사상과 성교육문제에 대하여,권구현,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101369.jpg,,북큐브,Bookcube
000100513,자작안내,채만식,지혜의숲,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100513.jpg,,북큐브,Bookcube
180101383,자주(紫朱)구름,김소월,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101383.jpg,,북큐브,Bookcube
180101321,자중,권구현,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101321.jpg,,북큐브,Bookcube
180102496,자지라는 명칭(名稱),이명선,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102496.jpg,,북큐브,Bookcube
180102643,자최,장정심,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102643.jpg,,북큐브,Bookcube
180101127,자화상,권환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101127.jpg,,북큐브,Bookcube
180102684,자화상 (노천명 저),노천명,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102684.jpg,,북큐브,Bookcube
180102708,자화상 (윤기정 저),윤기정,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102708.jpg,,북큐브,Bookcube
180100882,자화자찬(自畵自讚),홍난파,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180100882.jpg,,북큐브,Bookcube
180102177,작가 단편 자서전,이효석,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102177.jpg,,북큐브,Bookcube
180101832,작가(作家)로서의 포부(抱負),방정환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101832.jpg,,북큐브,Bookcube
000100514,작가의 한계,채만식,지혜의숲,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100514.jpg,,북큐브,Bookcube
180101805,작년(昨年)에 한 말,방정환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101805.jpg,,북큐브,Bookcube
180101254,작별,노천명,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101254.jpg,,북큐브,Bookcube
180102720,작별 (설정식 저),설정식,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102720.jpg,,북큐브,Bookcube
180101868,작은 용사(勇士),방정환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101868.jpg,,북큐브,Bookcube
180101044,작은 이의 이름,방정환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101044.jpg,,북큐브,Bookcube
180101881,작은 힘도 합치면,방정환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101881.jpg,,북큐브,Bookcube
180102166,작품 해부도,이효석,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102166.jpg,,북큐브,Bookcube
180101150,작품과 제재문제,김동인,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101150.jpg,,북큐브,Bookcube
180100883,작품발표연주에 대한 이승학씨의 평을 읽고,홍난파,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180100883.jpg,,북큐브,Bookcube
180101255,잔치,노천명,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101255.jpg,,북큐브,Bookcube
180101750,잘 가거라 열다섯 살아,방정환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101750.jpg,,북큐브,Bookcube
180101747,잘 먹은 값,방정환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101747.jpg,,북큐브,Bookcube
180101468,잠 못드는 태양(太陽),김소월,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101468.jpg,,북큐브,Bookcube
180100884,잠 안오는 자장가,홍난파,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180100884.jpg,,북큐브,Bookcube
180101051,잠을 이루지 못하는 밤,박인환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101051.jpg,,북큐브,Bookcube
180101857,잠자는 왕녀(王女),방정환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101857.jpg,,북큐브,Bookcube
180101151,잡초,김동인,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101151.jpg,,북큐브,Bookcube
180102340,잡초(雜草),설정식,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102340.jpg,,북큐브,Bookcube
180101453,장간행(長干行) 1,김소월,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101453.jpg,,북큐브,Bookcube
180101454,장간행(長干行) 2,김소월,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101454.jpg,,북큐브,Bookcube
180102501,장군(將軍)과 총각(總角),이명선,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102501.jpg,,북큐브,Bookcube
180100885,장꼬로 그리고 종아리 맞은 이야기,홍난파,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180100885.jpg,,북큐브,Bookcube
180101256,장날,노천명,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101256.jpg,,북큐브,Bookcube
000100515,장님 제로니모와 그의 형,아르투어 슈니츨러,아이브러리,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100515.jpg,,북큐브,Bookcube
180102188,장덕조(張德祚)씨 에게,이효석,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102188.jpg,,북큐브,Bookcube
180100940,장마철,오장환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180100940.jpg,,북큐브,Bookcube
180101257,장미,노천명,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101257.jpg,,북큐브,Bookcube
180102725,장미 (이병각 저),이병각,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102725.jpg,,북큐브,Bookcube
000100516,장미 병들다,이효석,동도서기,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100516.jpg,,북큐브,Bookcube
180101052,장미의 온도,박인환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101052.jpg,,북큐브,Bookcube
180101171,장별면,김소월,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101171.jpg,,북큐브,Bookcube
000100517,장산곶,강경애,푸른소나무,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100517.jpg,,북큐브,Bookcube
000100518,장삼이사 [張三李四],최명익,아이브러리,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100518.jpg,,북큐브,Bookcube
140803845,장삼이사 [張三李四],최명익,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1408/140803845.jpg,,북큐브,Bookcube
180102028,장수산(長壽山)1,정지용,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102028.jpg,,북큐브,Bookcube
180102029,장수산(長壽山)2,정지용,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102029.jpg,,북큐브,Bookcube
180100693,장주와 프랑스,현진건,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180100693.jpg,,북큐브,Bookcube
000100519,장혁주 선생에게,강경애,푸른소나무,금천구립도서관,https://bookimg.bookcube.com/150/0001/000100519.jpg,,북큐브,Bookcube
180102425,재롱,김명순,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180102425.jpg,,북큐브,Bookcube
180101919,재미있고 서늘한 느티나무 신세(身世) 이야기,방정환,북큐브네트웍스,금천구립도서관,https://bookimg.bookcube.com/150/1801/180101919.jpg,,북큐브,Bookcube
