title,author,publisher,library,platform,provider,image_url,isbn
감기벌레는 집짓기를 좋아해,미우,노란돼지,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808994975320/L4808994975320.jpg,
허허 동의보감. 2: 기통차게 살자(허영만),허영만,시루,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808998480158/L4808998480158.jpg,
1cm(일 센티) 첫 번째 이야기,김은주,허밍버드,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808968330216/L4808968330216.jpg,
10대에게 권하는 인문학,연세대학교 인문학연구원외 1명,글담출판사,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808992814805/L4808992814805.jpg,
영어 독해 쉽게 하기,임필성,키메이커,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808969331229/L4808969331229.jpg,
다윗과 골리앗,말콤 글래드웰,21세기북스,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808950952891/L4808950952891.jpg,
북유럽 이야기(50개의 키워드로 읽는),김민주,미래의창,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808959892594/L4808959892594.jpg,
단추 마녀의 수상한 식당(행복한 책꽂이 1),정란희,키다리,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4801185299427/L4801185299427.jpg,
심심한 날의 오후 다섯 시,김용택,위즈덤하우스,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808959137794/L4808959137794.jpg,
Tales from Italy When Christianity Met Italy,Thomas Frederick Crane,마주,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4801195174943/L4801195174943.jpg,
제3인류. 3,베르나르 베르베르,열린책들,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808932916484/L4808932916484.jpg,
당신의 가난을 경영하라,김광주,원앤원북스,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808960603172/L4808960603172.jpg,
내 머리로 생각하는 역사이야기,유시민,마이디팟,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808967337537/L4808967337537.jpg,
지하철로 떠나는 궁궐&사찰 여행,최미선외 1명,넥서스BOOKS,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808967906719/L4808967906719.jpg,
어쩌다 내가 아빠가 돼서,유승준,소담출판사,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808897381730/L4808897381730.jpg,
궁궐에는 누가 살았을까(속속들이 우리 문화 3),김은하,웅진주니어,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808901162195/L4808901162195.jpg,
생명 윤리 논쟁,장성익,풀빛,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808974742157/L4808974742157.jpg,
질병의 탄생,홍윤철,사이,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808993178234/L4808993178234.jpg,
단숨에 읽는 사기 : 사기 속 3천년 역사를 한 권에 담다,시마자키 스스무 외,창해,중랑구립정보도서관,Kyobo_New,북레일,https://ebook.jungnanglib.seoul.kr/upload/21004/content/nuri/cover/N1702/N1702064.jpg,
설민석의 무도 한국사 특강,설민석,휴먼큐브,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808954623773/L4808954623773.jpg,
감꽃이 별처럼 쏟아지던 날,우현옥,개암나무,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808968300233/L4808968300233.jpg,
잡담이 능력이다,사이토 다카시,위즈덤하우스,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808960866454/L4808960866454.jpg,
마법천자문. 27: 환하게 비추어라 비출 조,올댓스토리,아울북,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808950952587/L4808950952587.jpg,
검은 꽃,김영하,문학동네,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808954623391/L4808954623391.jpg,
고래,천명관,문학동네,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808954623414/L4808954623414.jpg,
내가 사랑한 유럽 TOP10,정여울,홍익출판사,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808970653976/L4808970653976.jpg,
왕자 이우,김종광,다산책방,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4801130601121/L4801130601121.jpg,
예쁜 엄마 냄새,오명근,HOMEBOOK,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808977883765/L4808977883765.jpg,
재미있는 미생물과 감염병 이야기,천명선외 1명,가나출판사,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808957366509/L4808957366509.jpg,
(속속들이 살펴보는) 우리 땅 이야기,이두현 외,푸른길,중랑구립정보도서관,Kyobo_New,북레일,https://ebook.jungnanglib.seoul.kr/upload/21004/content/nuri/cover/N1602/N1602100.jpg,
퍼펙트 워크,왕중추외 1명,다산북스,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4801130601008/L4801130601008.jpg,
벽란도의 비밀 청자(보름달문고 57),문영숙,문학동네,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808954623650/L4808954623650.jpg,
봄은 마차를 타고(지혜사랑 번역선 1),요코미츠 리이치,지혜,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808997386796/L4808997386796.jpg,
그들은 어떻게 시대를 넘어 전설이 되었나 : 자신과 역사의 운명을 가른 12가지 선택,이희진 외,아름다운날,중랑구립정보도서관,Kyobo_New,북레일,https://ebook.jungnanglib.seoul.kr/upload/21004/content/nuri/cover/N1507/N1507116.jpg,
스페인 셀프 트래블,김은하,상상출판,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808994799599/L4808994799599.jpg,
질풍론도,히가시노 게이고,박하,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808965701866/L4808965701866.jpg,
이카루스 이야기,세스 고딘,한국경제신문사,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808947529457/L4808947529457.jpg,
미 비포 유(Me Before You),조조 모예스,살림,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808952227829/L4808952227829.jpg,
서유견문,이성률외 1명,파란자전거,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808994258744/L4808994258744.jpg,
런어웨이,앨리스 먼로,곰,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808901162140/L4808901162140.jpg,
어린이를 위한 관찰의 힘,이아연,참돌어린이,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808997592494/L4808997592494.jpg,
거짓말 하는 법,령후,디키스토리,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4809050190053/L4809050190053.jpg,
매직 트리 마법의 체스(상)(아무도 못 말리는 책읽기 시리즈 13),안제이 말레슈카,책빛,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808962191318/L4808962191318.jpg,
매직 트리 마법의 체스(하)(아무도 못 말리는 책읽기 시리즈 14),안제이 말레슈카,책빛,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808962191325/L4808962191325.jpg,
빨리 가려면 혼자 가고 멀리 가려면 함께 가라,김병완,루이앤휴잇,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808996719038/L4808996719038.jpg,
원하는 것을 얻는 힘 집중력,테론 Q. 듀몬트,코너스톤,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4801195183617/L4801195183617.jpg,
미움 일기장(스콜라 꼬마지식인 4),장희정,스콜라,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808962474046/L4808962474046.jpg,
사형집행인의 딸,올리퍼 푀치,문예출판사,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808931007596/L4808931007596.jpg,
교과서 전래 동화. 2,이내경,지경사,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808931924879/L4808931924879.jpg,
칠레의 밤,로베르토 볼라뇨,열린책들,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808932910321/L4808932910321.jpg,
날씨를 느껴요,조인하외 1명,스콜라,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808962474077/L4808962474077.jpg,
내 이름은 독도,이규희,밝은미래,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808965461289/L4808965461289.jpg,
종이 찢는 아이(아이앤북 문학나눔 10),박성철,아이앤북,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808997430758/L4808997430758.jpg,
유엔미래보고서 2040,박영숙외 3명,교보문고,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808998886608/L4808998886608.jpg,
이것이 제주다 : 고희범의 제주 깊이보기,고희범,단비,중랑구립정보도서관,Kyobo_New,북레일,https://ebook.jungnanglib.seoul.kr/upload/21004/content/nuri/cover/N1408/N1408073.jpg,
노력 금지,놀공발전소,이야기나무,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808996752882/L4808996752882.jpg,
묵향. 31: 이걸 죽여 살려,전동조,스카이BOOK,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808961222020/L4808961222020.jpg,
아빠가 되고 싶어(키다리그림책 34),김동영,키다리,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4801185299144/L4801185299144.jpg,
역사로 남은 조선의 살인과 재판,이번영,이른아침,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808967450236/L4808967450236.jpg,
Give and Take(기브앤테이크),애덤 그랜트,생각연구소,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808962605815/L4808962605815.jpg,
이것이 진짜 공부다,이병훈외 3명,다산에듀,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4801130600834/L4801130600834.jpg,
사랑스러운 악동(세귀르 명작 동화 6),세귀르 백작 부인,넥서스주니어,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808967906580/L4808967906580.jpg,
슈퍼맘 능력고사,김미희외 4명,푸른책들,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808957983683/L4808957983683.jpg,
섬진강권 역사문화지도,이정록 외,푸른길,중랑구립정보도서관,Kyobo_New,북레일,https://ebook.jungnanglib.seoul.kr/upload/21004/content/nuri/cover/N1602/N1602099.jpg,
역사 e. 2,EBS <역사채널 e>,북하우스,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808956057019/L4808956057019.jpg,
집중력 대장 샘,낸시 칼슨,아름다운사람들,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808965132585/L4808965132585.jpg,
겨울아 놀자(생각이 자라는 키다리 교과서),전병호,키다리,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4801185299175/L4801185299175.jpg,
술 취한 코끼리 길들이기,아잔 브라흐마,연금술사,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4801195026136/L4801195026136.jpg,
디어 라이프(문학동네 세계문학전집 113),앨리스 먼로,문학동네,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808954622752/L4808954622752.jpg,
꼬마 역사학자의 한국사 탐험,윤준기,토토북,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808964961667/L4808964961667.jpg,
여행의 기술(Hommage to Route 7),김정남,작가정신,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808972885184/L4808972885184.jpg,
유치원엔 네가 가,지우,어린이작가정신,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808972887539/L4808972887539.jpg,
Who? 미야자키 하야오,이희정,다산어린이,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4801130600131/L4801130600131.jpg,
Who  루쉰,김승민,다산어린이,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4801185431803/L4801185431803.jpg,
강림도령(재미만만 우리고전 2),이용포,웅진주니어,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808901161242/L4808901161242.jpg,
열두 살의 모나리자(아이앤북 문학나눔 9),임지형,아이앤북,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808997430598/L4808997430598.jpg,
"[조선시대 생활사 4] 조선의 일상, 법정에 서다",한국고문서학회,역사비평사,중랑구립정보도서관,Kyobo_New,북레일,https://ebook.jungnanglib.seoul.kr/upload/21004/content/nuri/cover/N1403/N1403002.jpg,
부글부글 십대 말하고 싶어요,문지현외 1명,책이있는풍경,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808993616347/L4808993616347.jpg,
선대인 미친 부동산을 말하다,선대인,웅진지식하우스,중랑구립정보도서관,Kyobo_New,교보문고,https://ebook.jungnanglib.seoul.kr/upload/21004/content/ebook/4808901161297/L4808901161297.jpg,
