title,author,publisher,library,platform,provider,image_url,isbn
첫사랑 (문예 세계문학선 46),투르게네프,문예출판사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808931005370/L4808931005370.jpg,
매혹당할 확률 99%,안상윤,아라크네,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808989903949/L4808989903949.jpg,
세상에서 가장 아름다운 섬 외도,최호숙,김영사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808934922452/L4808934922452.jpg,
재미있는 우리 국악 이야기,이성재,서해문집,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808974832896/L4808974832896.jpg,
알피와 애니 로즈 이야기,셜리 휴즈,미래사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808970876207/L4808970876207.jpg,
괜찮아 잘 될거야,친위,글담,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808986019933/L4808986019933.jpg,
판사 한기택,한기택을 기억하는 사람들 엮음,궁리,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808958200680/L4808958200680.jpg,
백석 우화,백석,이가서,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808958642299/L4808958642299.jpg,
이솝이야기에서 리더십 꺼내 읽기,고수유,거인,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808990332431/L4808990332431.jpg,
한국인에게 고함,이승헌,한문화,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808956990460/L4808956990460.jpg,
14세 소년 극장에 가다,이대현,다할미디어,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808989988335/L4808989988335.jpg,
우상의 눈물 외,김소진 외,삼성출판사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808915050655/L4808915050655.jpg,
뿌리깊은 나무. 1,이정명,밀리언하우스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991643154/L4808991643154.jpg,
뿌리깊은 나무. 2,이정명,밀리언하우스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991643161/L4808991643161.jpg,
철학 콘서트,황광우,웅진지식하우스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808901058405/L4808901058405.jpg,
내 머릿속의 개들,이상운,문학동네,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808954601726/L4808954601726.jpg,
걱정마세요 잘 될 거예요,이철호,김&정,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991874121/L4808991874121.jpg,
아 이 모든게 주님의 뜻이었군요,신원순,김&정,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991874114/L4808991874114.jpg,
오프라 윈프리 위대한 인생,에바 일루즈,스마트비즈니스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808992124010/L4808992124010.jpg,
맘마미아 도나의 노래,박해미,이가서,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808958640882/L4808958640882.jpg,
우리 학생들이 나아가누나,김태웅,서해문집,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808974832841/L4808974832841.jpg,
우리 헌법의 탄생,이영록,서해문집,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808974832858/L4808974832858.jpg,
장례의 역사,박태호,서해문집,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808974832865/L4808974832865.jpg,
신 중화주의,윤휘탁,푸른역사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991510272/L4808991510272.jpg,
그 풍경을 나는 이제 사랑하려 하네,안도현,이가서,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808958642251/L4808958642251.jpg,
이우일 선현경의 신혼여행기 1,선현경,황금나침반,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991949799/L4808991949799.jpg,
이우일 선현경의 신혼여행기 2,선현경,황금나침반,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991949805/L4808991949805.jpg,
삐딱이들의 99가지 생각,윤소영,거인,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808990332424/L4808990332424.jpg,
인형의 집,헨릭 입센,가지않은길,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991146402/L4808991146402.jpg,
대단한 지구 여행,윤경철,푸른길,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808987691688/L4808987691688.jpg,
인터넷은 민주주의를 이끄는가,고경민,삼성경제연구소,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808976333056/L4808976333056.jpg,
제국의 후예들,정범준,황소자리,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991508187/L4808991508187.jpg,
일상사로 보는 한국근현대사,이상록 외,책과함께,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991221161/L4808991221161.jpg,
일상 속의 깨달음,예셰 초드론,황매,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991312289/L4808991312289.jpg,
사기열전 3,사마천,신원문화사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808935913510/L4808935913510.jpg,
여행하는 나무,호시노 미치오,갈라파고스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808990809148/L4808990809148.jpg,
돈의 원리,막스 귄터,북스넛,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991186279/L4808991186279.jpg,
오 헨리 단편선 (문예 세계문학선 40),O. 헨리,문예출판사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808931005363/L4808931005363.jpg,
빗방울처럼 나는 혼자였다,공지영,황금나침반,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991949720/L4808991949720.jpg,
아이 러브 아프리카,황금물고기,교학사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808909111119/L4808909111119.jpg,
현명한 사람의 논쟁법,로버트 마이어,길벗,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808975604478/L4808975604478.jpg,
교과서를 만든 철학자들,이수석,글담(김종길),마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808986019902/L4808986019902.jpg,
단테의 빛의 살인,줄리오 레오니,황매,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991312241/L4808991312241.jpg,
진달래꽃(한국대표시인100인선집 1),김소월,미래사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808970870014/L4808970870014.jpg,
침묵의 천둥소리 1,김시행,김영사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808934921967/L4808934921967.jpg,
침묵의 천둥소리 2,김시행,김영사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808934921974/L4808934921974.jpg,
지폐 꿈꾸는 자들의 초상,박구재,황소자리,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991508163/L4808991508163.jpg,
당뇨와 친구하라,김성원,김영사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808934921677/L4808934921677.jpg,
학교에서 평등을 말하다,곽해룡,삼성경제연구소,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808976333025/L4808976333025.jpg,
사기열전 1,사마천,신원문화사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808935913497/L4808935913497.jpg,
상식지존 뇌를 깨워라,송정림,글로세움,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991010215/L4808991010215.jpg,
영혼의 정원,마리온 퀴스텐마허,책씨,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808992120012/L4808992120012.jpg,
삼국지 속에 숨은 논술을 찾아라,김광원,김영사주니어,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808934921684/L4808934921684.jpg,
주제와 변주,인디고 서원,궁리,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808958200567/L4808958200567.jpg,
미쳐야 통한다,이태형,갤리온,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808901056845/L4808901056845.jpg,
맨발의 기봉이,김서영,황금나침반,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991949706/L4808991949706.jpg,
보이지 않는 기업 성장엔진   디자인-브랜드-명성,서용구,삼성경제연구소,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808976333018/L4808976333018.jpg,
성호사설,이익,파란자전거,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808989192534/L4808989192534.jpg,
이범 공부에 반하다,이범,한스미디어,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808959750382/L4808959750382.jpg,
초롱이가 꿈꾸는 나라,엄광용,이가서,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808958641902/L4808958641902.jpg,
활을 쏘다,김형국,효형출판,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808958720263/L4808958720263.jpg,
내 인생을 결정짓는 긍정의 심리학,이민규,원앤원북스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808990966827/L4808990966827.jpg,
로미오와 줄리엣,윌리엄 셰익스피어,가지않은길,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991146365/L4808991146365.jpg,
깊은 슬픔,신경숙,문학동네,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808954601276/L4808954601276.jpg,
맥루언을 읽는다,김균 정연교 공저,궁리,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808958200543/L4808958200543.jpg,
가난한 사랑노래,신경림,실천문학사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808939205185/L4808939205185.jpg,
비 온 뒤 맑음(아빠와의 배낭여행기),뱅상 퀴벨리에,거인,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808990332417/L4808990332417.jpg,
조선 최대 갑부 역관,이덕일,김영사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808934921561/L4808934921561.jpg,
나의 수다스러운 소년 시절,신자와 도시히코,서해문집,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808974832766/L4808974832766.jpg,
두마 세상을 배우다,오현리,김&정,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991874053/L4808991874053.jpg,
아무도 모르는 예수(톨스토이 스토리 바이블),편집부,해누리기획,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808989039686/L4808989039686.jpg,
한국의 평등주의 그 마음의 습관,송호근,삼성경제연구소,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808976332981/L4808976332981.jpg,
한국의 젊은 부자들,박용석,토네이도,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808992060011/L4808992060011.jpg,
당신은 이미 소설을 쓰기 시작했다,이승우,마음산책,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808989351863/L4808989351863.jpg,
멈추지 않는 도전,박지성,랜덤하우스코리아,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808959865291/L4808959865291.jpg,
서울은 자살하기에 딱 좋은 곳이다,우재욱,패스커뮤니케이션,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808995782101/L4808995782101.jpg,
참새네 칠판(빨간우체통 004),박덕규,이가서,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808958641841/L4808958641841.jpg,
아들아 세상의 1%가 되어라,조영훈,국일미디어,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808974254513/L4808974254513.jpg,
천로역정,존 버니언,서해문집,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808974832759/L4808974832759.jpg,
성장 비타민,송정림,글로세움,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991010192/L4808991010192.jpg,
접동새 이야기,오정희,이가서,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808958641834/L4808958641834.jpg,
나만 모르는 내 성격,오카다 타카시,모멘토,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991136090/L4808991136090.jpg,
신돈과 그의 시대,김창현,푸른역사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808991510197/L4808991510197.jpg,
한국적 싱크탱크의 가능성,강원택,삼성경제연구소,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808976332950/L4808976332950.jpg,
나는 공부 방법이 다를 뿐이다,이성직,이지북,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808956242347/L4808956242347.jpg,
유쾌한 유머,김진배,나무생각,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808959371112/L4808959371112.jpg,
