title,author,publisher,library,platform,provider,image_url,isbn,brcd,ctts_dvsn_code,ctgr_id,sntn_auth_code
윤슬의 바다,백은별,바른북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801172634002/L4801172634002.jpg,,4801172634002,001,3509,1118929901
이 카피 누가 쓴 거예요?,이태호,알에이치코리아,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808925573595/L4808925573595.jpg,,4808925573595,001,011903,1000282923
나 외계인이 될지도 몰라,신이인,문학동네,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801141602179/L4801141602179.jpg,,4801141602179,001,050101,1114964101
밤새들의 도시,김주혜,다산책방,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801130666809/L4801130666809.jpg,,4801130666809,001,110301,1001855004
스티커,김선미,다산책방,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801130667561/L4801130667561.jpg,,4801130667561,001,3509,1000591831
양자역학의 결정적 순간들,박인규,21세기북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801173572693/L4801173572693.jpg,,4801173572693,001,1909,1102009714
"완벽하지 않아도 조금씩, 제로 웨이스트",정주혜,시대인,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801138393400/L4801138393400.jpg,,4801138393400,001,2513,1116308005
의젓한 사람들 : 다정함을 넘어 책임지는 존재로,김지수,양양하다,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/480D250631070/L480D250631070.jpg,,480D250631070,001,0735,1000115007
토막 난 우주를 안고서,김초엽,허블,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801193078564/L4801193078564.jpg,,4801193078564,001,110111,1113286601
나의 어린 어둠,조승리,다산책방,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801130666861/L4801130666861.jpg,,4801130666861,001,110101,1119255101
신주로,요코미조 세이시,시공사,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801171258285/L4801171258285.jpg,,4801171258285,001,110503,2000529501
장미와 나이프,히가시노 게이고,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194930137/L4801194930137.jpg,,4801194930137,001,110503,2000110201
창조적 영감에 관하여,머리나 밴줄렌,다산초당,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801130666892/L4801130666892.jpg,,4801130666892,001,0735,2019809501
마음은 사라지지 않는다,틱낫한,알에이치코리아,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808925573724/L4808925573724.jpg,,4808925573724,001,0735,2000026201
어린 개가 왔다,정이현,한겨레출판사,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801172132669/L4801172132669.jpg,,4801172132669,001,050301,1000312401
문해력 격차,김지원,어크로스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801167742095/L4801167742095.jpg,,4801167742095,001,0721,1000115489
코바늘로 채우는 솜인형의 작은 옷장,SOMSOMCo.Atelier(송승현),제이펍,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194587072/L4801194587072.jpg,,4801194587072,001,271117,1116323406
퇴마록 말세편 5,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654828/L4801194654828.jpg,,4801194654828,001,110101,1000023101
퇴마록 말세편 4,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654835/L4801194654835.jpg,,4801194654835,001,110101,1000023101
퇴마록 말세편 3,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654842/L4801194654842.jpg,,4801194654842,001,110101,1000023101
퇴마록 말세편 2,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654859/L4801194654859.jpg,,4801194654859,001,110101,1000023101
퇴마록 말세편 1,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654866/L4801194654866.jpg,,4801194654866,001,110101,1000023101
퇴마록 세계편3,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654910/L4801194654910.jpg,,4801194654910,001,110101,1000023101
퇴마록 세계편2,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654927/L4801194654927.jpg,,4801194654927,001,110101,1000023101
퇴마록 세계편1,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654934/L4801194654934.jpg,,4801194654934,001,110101,1000023101
퇴마록 외전3,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654798/L4801194654798.jpg,,4801194654798,001,110101,1000023101
퇴마록 외전2,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654804/L4801194654804.jpg,,4801194654804,001,110101,1000023101
퇴마록 외전1,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654811/L4801194654811.jpg,,4801194654811,001,110101,1000023101
퇴마록 혼세편 3,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654880/L4801194654880.jpg,,4801194654880,001,110101,1000023101
퇴마록 혼세편 4,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654873/L4801194654873.jpg,,4801194654873,001,110101,1000023101
퇴마록 혼세편 2,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654897/L4801194654897.jpg,,4801194654897,001,110101,1000023101
퇴마록 혼세편1,이우혁,반타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194654903/L4801194654903.jpg,,4801194654903,001,110101,1000023101
더 늦기 전에 시작하는 생태환경사수업,전국역사교사모임,휴머니스트,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801170872543/L4801170872543.jpg,,4801170872543,001,0739,3000035701
더 코워커,프리다 맥파든,해피북스투유,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801170964460/L4801170964460.jpg,,4801170964460,001,110303,2010904501
부의 전략 수업,폴 포돌스키,필름(Feelm),중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801193262475/L4801193262475.jpg,,4801193262475,001,010901,2023326701
과자 사면 과학 드립니다,정윤선,풀빛,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194636213/L4801194636213.jpg,,4801194636213,001,3311,1113137101
읽는 기도,무명의 기도자,더하트,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194177303/L4801194177303.jpg,,4801194177303,001,090701,1119272601
리얼 방콕(2025~2026),배나영,한빛라이프,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194725108/L4801194725108.jpg,,4801194725108,001,270309,1113455701
리얼 파리(2025~2026),황현희,한빛라이프,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194725085/L4801194725085.jpg,,4801194725085,001,270307,1112464601
베프 떼어 내기 프로젝트,김근혜,개암나무,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808968308482/L4808968308482.jpg,,4808968308482,001,330505,1114041801
언어가 세계를 감각하는 법,케일럽 에버렛,위즈덤하우스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801171714279/L4801171714279.jpg,,4801171714279,001,0715,2022419701
청춘극한기,이지민,네오픽션,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801157404644/L4801157404644.jpg,,4801157404644,001,110101,1000277501
하룻밤 공연장 여행,최민아,다른,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801156336038/L4801156336038.jpg,,4801156336038,001,2901,1000794604
교과서에 없는 진짜 디지털 성교육,장예진,썬더키즈,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801193947334/L4801193947334.jpg,,4801193947334,001,3313,1114588302
그래서 이런 법이 생겼대요,"우리누리 저자, 신동민 삽화, 서창효 감수, 서치원 감수",길벗스쿨,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/480D250592790/L480D250592790.jpg,,480D250592790,001,330323,
남프랑스 홀리데이(2025-2026),맹지나,꿈의지도,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801167621222/L4801167621222.jpg,,4801167621222,001,270307,
모두를 위한 자유,리하르트 다비트 프레히트,열린책들,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808932925165/L4808932925165.jpg,,4808932925165,001,0723,2001389001
오역하는 말들,황석희,북다,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801170612590/L4801170612590.jpg,,4801170612590,001,050301,1116569301
자연은 계산하지 않는다,로빈 월 키머러,다산초당,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801130666236/L4801130666236.jpg,,4801130666236,001,0735,2002168801
도시문헌학자 김시덕의 강남,김시덕,인플루엔셜,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801168342843/L4801168342843.jpg,,4801168342843,001,0735,1113072901
죽은 다음,희정,한겨레출판사,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801172132522/L4801172132522.jpg,,4801172132522,001,1503,1114453301
재채기하다 갈비뼈가 부러졌을 때 깨달은 것들,악셀 하케,21세기북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801173572747/L4801173572747.jpg,,4801173572747,001,050503,2000137101
풀의 탄생,문태준,문학동네,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801141602063/L4801141602063.jpg,,4801141602063,001,050101,1000625501
목표는 천하무적,우치다 다쓰루,유유,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801167701221/L4801167701221.jpg,,4801167701221,001,0735,2000682201
식물의 이름은 어디서 왔을까,김영희,행성B,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801164712725/L4801164712725.jpg,,4801164712725,001,1913,1000091241
세상에 왜 도서관이 필요한가,양쑤추,교유서가,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801194523322/L4801194523322.jpg,,4801194523322,001,0735,2023457901
"엔비디아 젠슨 황, 생각하는 기계",스티븐 위트,알에이치코리아,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808925573762/L4808925573762.jpg,,4808925573762,001,0113,2023361301
클래식 좀 들어라,망둥어,더스퀘어,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801199096906/L4801199096906.jpg,,4801199096906,001,2901,1120989501
경험의 멸종,크리스틴 로젠,어크로스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/480N250505680/L480N250505680.jpg,,480N250505680,001,0735,
적절한 좌절,김경일,저녁달,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801189217519/L4801189217519.jpg,,4801189217519,001,0745,1000003106
팔리는 글은 처음이라,제갈현열,다산북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801130666243/L4801130666243.jpg,,4801130666243,001,031101,1113012101
달리기의 기쁨,벨라 매키,갤리온,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808901294735/L4808901294735.jpg,,4808901294735,001,050303,2008694601
손실은 짧게 수익은 길게,깡토,이레미디어,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801193394671/L4801193394671.jpg,,4801193394671,001,010907,1120906301
우주를 따돌릴 것처럼 혼잣말,서귀옥,문학동네,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801141601967/L4801141601967.jpg,,4801141601967,001,050101,1120974201
자꾸만 꿈만 꾸자,조온윤,문학동네,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801141601905/L4801141601905.jpg,,4801141601905,001,050101,1115145301
그림자 왕,마자 멩기스테,문학동네,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801141609529/L4801141609529.jpg,,4801141609529,001,1117,2023360901
대한민국 마지막 기회가 온다,김태유,서울대학교출판문화원,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808952139580/L4808952139580.jpg,,4808952139580,001,0103,1114407201
도시의 마음,김승수,다산북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801130666335/L4801130666335.jpg,,4801130666335,001,0735,1000083212
